FLPDYR,RECID,aftertax_income,c00100,c04800,eitc
2019,4797,61089.63,71880.00,47342.40,0.00
2019,4798,61589.63,71880.00,47342.40,0.00
2019,4799,62089.63,71880.00,47342.40,0.00
2019,4800,62589.63,71880.00,47342.40,0.00
2019,4801,57502.59,72000.00,59731.20,0.00
2019,4802,58002.59,72000.00,59731.20,0.00
2019,4803,58502.59,72000.00,59731.20,0.00
2019,4804,59002.59,72000.00,59731.20,0.00
2019,4805,61186.05,72000.00,47462.40,0.00
2019,4806,61686.05,72000.00,47462.40,0.00
2019,4807,62186.05,72000.00,47462.40,0.00
2019,4808,62686.05,72000.00,47462.40,0.00
2019,4809,57587.01,72120.00,59851.20,0.00
2019,4810,58087.01,72120.00,59851.20,0.00
2019,4811,58587.01,72120.00,59851.20,0.00
2019,4812,59087.01,72120.00,59851.20,0.00
2019,4813,61282.47,72120.00,47582.40,0.00
2019,4814,61782.47,72120.00,47582.40,0.00
2019,4815,62282.47,72120.00,47582.40,0.00
2019,4816,62782.47,72120.00,47582.40,0.00
2019,4817,57671.43,72240.00,59971.20,0.00
2019,4818,58171.43,72240.00,59971.20,0.00
2019,4819,58671.43,72240.00,59971.20,0.00
2019,4820,59171.43,72240.00,59971.20,0.00
2019,4821,61378.89,72240.00,47702.40,0.00
2019,4822,61878.89,72240.00,47702.40,0.00
2019,4823,62378.89,72240.00,47702.40,0.00
2019,4824,62878.89,72240.00,47702.40,0.00
2019,4825,57755.85,72360.00,60091.20,0.00
2019,4826,58255.85,72360.00,60091.20,0.00
2019,4827,58755.85,72360.00,60091.20,0.00
2019,4828,59255.85,72360.00,60091.20,0.00
2019,4829,61475.31,72360.00,47822.40,0.00
2019,4830,61975.31,72360.00,47822.40,0.00
2019,4831,62475.31,72360.00,47822.40,0.00
2019,4832,62975.31,72360.00,47822.40,0.00
2019,4833,57840.27,72480.00,60211.20,0.00
2019,4834,58340.27,72480.00,60211.20,0.00
2019,4835,58840.27,72480.00,60211.20,0.00
2019,4836,59340.27,72480.00,60211.20,0.00
2019,4837,61571.73,72480.00,47942.40,0.00
2019,4838,62071.73,72480.00,47942.40,0.00
2019,4839,62571.73,72480.00,47942.40,0.00
2019,4840,63071.73,72480.00,47942.40,0.00
2019,4841,57924.69,72600.00,60331.20,0.00
2019,4842,58424.69,72600.00,60331.20,0.00
2019,4843,58924.69,72600.00,60331.20,0.00
2019,4844,59424.69,72600.00,60331.20,0.00
2019,4845,61668.15,72600.00,48062.40,0.00
2019,4846,62168.15,72600.00,48062.40,0.00
2019,4847,62668.15,72600.00,48062.40,0.00
2019,4848,63168.15,72600.00,48062.40,0.00
2019,4849,58009.11,72720.00,60451.20,0.00
2019,4850,58509.11,72720.00,60451.20,0.00
2019,4851,59009.11,72720.00,60451.20,0.00
2019,4852,59509.11,72720.00,60451.20,0.00
2019,4853,61764.57,72720.00,48182.40,0.00
2019,4854,62264.57,72720.00,48182.40,0.00
2019,4855,62764.57,72720.00,48182.40,0.00
2019,4856,63264.57,72720.00,48182.40,0.00
2019,4857,58093.53,72840.00,60571.20,0.00
2019,4858,58593.53,72840.00,60571.20,0.00
2019,4859,59093.53,72840.00,60571.20,0.00
2019,4860,59593.53,72840.00,60571.20,0.00
2019,4861,61860.99,72840.00,48302.40,0.00
2019,4862,62360.99,72840.00,48302.40,0.00
2019,4863,62860.99,72840.00,48302.40,0.00
2019,4864,63360.99,72840.00,48302.40,0.00
2019,4865,58177.95,72960.00,60691.20,0.00
2019,4866,58677.95,72960.00,60691.20,0.00
2019,4867,59177.95,72960.00,60691.20,0.00
2019,4868,59677.95,72960.00,60691.20,0.00
2019,4869,61957.41,72960.00,48422.40,0.00
2019,4870,62457.41,72960.00,48422.40,0.00
2019,4871,62957.41,72960.00,48422.40,0.00
2019,4872,63457.41,72960.00,48422.40,0.00
2019,4873,58262.37,73080.00,60811.20,0.00
2019,4874,58762.37,73080.00,60811.20,0.00
2019,4875,59262.37,73080.00,60811.20,0.00
2019,4876,59762.37,73080.00,60811.20,0.00
2019,4877,62053.83,73080.00,48542.40,0.00
2019,4878,62553.83,73080.00,48542.40,0.00
2019,4879,63053.83,73080.00,48542.40,0.00
2019,4880,63553.83,73080.00,48542.40,0.00
2019,4881,58346.79,73200.00,60931.20,0.00
2019,4882,58846.79,73200.00,60931.20,0.00
2019,4883,59346.79,73200.00,60931.20,0.00
2019,4884,59846.79,73200.00,60931.20,0.00
2019,4885,62150.25,73200.00,48662.40,0.00
2019,4886,62650.25,73200.00,48662.40,0.00
2019,4887,63150.25,73200.00,48662.40,0.00
2019,4888,63650.25,73200.00,48662.40,0.00
2019,4889,58431.21,73320.00,61051.20,0.00
2019,4890,58931.21,73320.00,61051.20,0.00
2019,4891,59431.21,73320.00,61051.20,0.00
2019,4892,59931.21,73320.00,61051.20,0.00
2019,4893,62246.67,73320.00,48782.40,0.00
2019,4894,62746.67,73320.00,48782.40,0.00
2019,4895,63246.67,73320.00,48782.40,0.00
2019,4896,63746.67,73320.00,48782.40,0.00
2019,4897,58515.63,73440.00,61171.20,0.00
2019,4898,59015.63,73440.00,61171.20,0.00
2019,4899,59515.63,73440.00,61171.20,0.00
2019,4900,60015.63,73440.00,61171.20,0.00
2019,4901,62343.09,73440.00,48902.40,0.00
2019,4902,62843.09,73440.00,48902.40,0.00
2019,4903,63343.09,73440.00,48902.40,0.00
2019,4904,63843.09,73440.00,48902.40,0.00
2019,4905,58600.05,73560.00,61291.20,0.00
2019,4906,59100.05,73560.00,61291.20,0.00
2019,4907,59600.05,73560.00,61291.20,0.00
2019,4908,60100.05,73560.00,61291.20,0.00
2019,4909,62439.51,73560.00,49022.40,0.00
2019,4910,62939.51,73560.00,49022.40,0.00
2019,4911,63439.51,73560.00,49022.40,0.00
2019,4912,63939.51,73560.00,49022.40,0.00
2019,4913,58684.47,73680.00,61411.20,0.00
2019,4914,59184.47,73680.00,61411.20,0.00
2019,4915,59684.47,73680.00,61411.20,0.00
2019,4916,60184.47,73680.00,61411.20,0.00
2019,4917,62535.93,73680.00,49142.40,0.00
2019,4918,63035.93,73680.00,49142.40,0.00
2019,4919,63535.93,73680.00,49142.40,0.00
2019,4920,64035.93,73680.00,49142.40,0.00
2019,4921,58768.89,73800.00,61531.20,0.00
2019,4922,59268.89,73800.00,61531.20,0.00
2019,4923,59768.89,73800.00,61531.20,0.00
2019,4924,60268.89,73800.00,61531.20,0.00
2019,4925,62632.35,73800.00,49262.40,0.00
2019,4926,63132.35,73800.00,49262.40,0.00
2019,4927,63632.35,73800.00,49262.40,0.00
2019,4928,64132.35,73800.00,49262.40,0.00
2019,4929,58853.31,73920.00,61651.20,0.00
2019,4930,59353.31,73920.00,61651.20,0.00
2019,4931,59853.31,73920.00,61651.20,0.00
2019,4932,60353.31,73920.00,61651.20,0.00
2019,4933,62728.77,73920.00,49382.40,0.00
2019,4934,63228.77,73920.00,49382.40,0.00
2019,4935,63728.77,73920.00,49382.40,0.00
2019,4936,64228.77,73920.00,49382.40,0.00
2019,4937,58937.73,74040.00,61771.20,0.00
2019,4938,59437.73,74040.00,61771.20,0.00
2019,4939,59937.73,74040.00,61771.20,0.00
2019,4940,60437.73,74040.00,61771.20,0.00
2019,4941,62825.19,74040.00,49502.40,0.00
2019,4942,63325.19,74040.00,49502.40,0.00
2019,4943,63825.19,74040.00,49502.40,0.00
2019,4944,64325.19,74040.00,49502.40,0.00
2019,4945,59022.15,74160.00,61891.20,0.00
2019,4946,59522.15,74160.00,61891.20,0.00
2019,4947,60022.15,74160.00,61891.20,0.00
2019,4948,60522.15,74160.00,61891.20,0.00
2019,4949,62921.61,74160.00,49622.40,0.00
2019,4950,63421.61,74160.00,49622.40,0.00
2019,4951,63921.61,74160.00,49622.40,0.00
2019,4952,64421.61,74160.00,49622.40,0.00
2019,4953,59106.57,74280.00,62011.20,0.00
2019,4954,59606.57,74280.00,62011.20,0.00
2019,4955,60106.57,74280.00,62011.20,0.00
2019,4956,60606.57,74280.00,62011.20,0.00
2019,4957,63018.03,74280.00,49742.40,0.00
2019,4958,63518.03,74280.00,49742.40,0.00
2019,4959,64018.03,74280.00,49742.40,0.00
2019,4960,64518.03,74280.00,49742.40,0.00
2019,4961,59190.99,74400.00,62131.20,0.00
2019,4962,59690.99,74400.00,62131.20,0.00
2019,4963,60190.99,74400.00,62131.20,0.00
2019,4964,60690.99,74400.00,62131.20,0.00
2019,4965,63114.45,74400.00,49862.40,0.00
2019,4966,63614.45,74400.00,49862.40,0.00
2019,4967,64114.45,74400.00,49862.40,0.00
2019,4968,64614.45,74400.00,49862.40,0.00
2019,4969,59275.41,74520.00,62251.20,0.00
2019,4970,59775.41,74520.00,62251.20,0.00
2019,4971,60275.41,74520.00,62251.20,0.00
2019,4972,60775.41,74520.00,62251.20,0.00
2019,4973,63210.87,74520.00,49982.40,0.00
2019,4974,63710.87,74520.00,49982.40,0.00
2019,4975,64210.87,74520.00,49982.40,0.00
2019,4976,64710.87,74520.00,49982.40,0.00
2019,4977,59359.83,74640.00,62371.20,0.00
2019,4978,59859.83,74640.00,62371.20,0.00
2019,4979,60359.83,74640.00,62371.20,0.00
2019,4980,60859.83,74640.00,62371.20,0.00
2019,4981,63307.29,74640.00,50102.40,0.00
2019,4982,63807.29,74640.00,50102.40,0.00
2019,4983,64307.29,74640.00,50102.40,0.00
2019,4984,64807.29,74640.00,50102.40,0.00
2019,4985,59444.25,74760.00,62491.20,0.00
2019,4986,59944.25,74760.00,62491.20,0.00
2019,4987,60444.25,74760.00,62491.20,0.00
2019,4988,60944.25,74760.00,62491.20,0.00
2019,4989,63403.71,74760.00,50222.40,0.00
2019,4990,63903.71,74760.00,50222.40,0.00
2019,4991,64403.71,74760.00,50222.40,0.00
2019,4992,64903.71,74760.00,50222.40,0.00
2019,4993,59528.67,74880.00,62611.20,0.00
2019,4994,60028.67,74880.00,62611.20,0.00
2019,4995,60528.67,74880.00,62611.20,0.00
2019,4996,61028.67,74880.00,62611.20,0.00
2019,4997,63500.13,74880.00,50342.40,0.00
2019,4998,64000.13,74880.00,50342.40,0.00
2019,4999,64500.13,74880.00,50342.40,0.00
2019,5000,65000.13,74880.00,50342.40,0.00
2019,5001,59613.09,75000.00,62731.20,0.00
2019,5002,60113.09,75000.00,62731.20,0.00
2019,5003,60613.09,75000.00,62731.20,0.00
2019,5004,61113.09,75000.00,62731.20,0.00
2019,5005,63596.55,75000.00,50462.40,0.00
2019,5006,64096.55,75000.00,50462.40,0.00
2019,5007,64596.55,75000.00,50462.40,0.00
2019,5008,65096.55,75000.00,50462.40,0.00
2019,5009,59697.51,75120.00,62851.20,0.00
2019,5010,60197.51,75120.00,62851.20,0.00
2019,5011,60697.51,75120.00,62851.20,0.00
2019,5012,61197.51,75120.00,62851.20,0.00
2019,5013,63692.97,75120.00,50582.40,0.00
2019,5014,64192.97,75120.00,50582.40,0.00
2019,5015,64692.97,75120.00,50582.40,0.00
2019,5016,65192.97,75120.00,50582.40,0.00
2019,5017,59781.93,75240.00,62971.20,0.00
2019,5018,60281.93,75240.00,62971.20,0.00
2019,5019,60781.93,75240.00,62971.20,0.00
2019,5020,61281.93,75240.00,62971.20,0.00
2019,5021,63789.39,75240.00,50702.40,0.00
2019,5022,64289.39,75240.00,50702.40,0.00
2019,5023,64789.39,75240.00,50702.40,0.00
2019,5024,65289.39,75240.00,50702.40,0.00
2019,5025,59866.35,75360.00,63091.20,0.00
2019,5026,60366.35,75360.00,63091.20,0.00
2019,5027,60866.35,75360.00,63091.20,0.00
2019,5028,61366.35,75360.00,63091.20,0.00
2019,5029,63885.81,75360.00,50822.40,0.00
2019,5030,64385.81,75360.00,50822.40,0.00
2019,5031,64885.81,75360.00,50822.40,0.00
2019,5032,65385.81,75360.00,50822.40,0.00
2019,5033,59950.77,75480.00,63211.20,0.00
2019,5034,60450.77,75480.00,63211.20,0.00
2019,5035,60950.77,75480.00,63211.20,0.00
2019,5036,61450.77,75480.00,63211.20,0.00
2019,5037,63982.23,75480.00,50942.40,0.00
2019,5038,64482.23,75480.00,50942.40,0.00
2019,5039,64982.23,75480.00,50942.40,0.00
2019,5040,65482.23,75480.00,50942.40,0.00
2019,5041,60035.19,75600.00,63331.20,0.00
2019,5042,60535.19,75600.00,63331.20,0.00
2019,5043,61035.19,75600.00,63331.20,0.00
2019,5044,61535.19,75600.00,63331.20,0.00
2019,5045,64078.65,75600.00,51062.40,0.00
2019,5046,64578.65,75600.00,51062.40,0.00
2019,5047,65078.65,75600.00,51062.40,0.00
2019,5048,65578.65,75600.00,51062.40,0.00
2019,5049,60119.61,75720.00,63451.20,0.00
2019,5050,60619.61,75720.00,63451.20,0.00
2019,5051,61119.61,75720.00,63451.20,0.00
2019,5052,61619.61,75720.00,63451.20,0.00
2019,5053,64175.07,75720.00,51182.40,0.00
2019,5054,64675.07,75720.00,51182.40,0.00
2019,5055,65175.07,75720.00,51182.40,0.00
2019,5056,65675.07,75720.00,51182.40,0.00
2019,5057,60204.03,75840.00,63571.20,0.00
2019,5058,60704.03,75840.00,63571.20,0.00
2019,5059,61204.03,75840.00,63571.20,0.00
2019,5060,61704.03,75840.00,63571.20,0.00
2019,5061,64271.49,75840.00,51302.40,0.00
2019,5062,64771.49,75840.00,51302.40,0.00
2019,5063,65271.49,75840.00,51302.40,0.00
2019,5064,65771.49,75840.00,51302.40,0.00
2019,5065,60288.45,75960.00,63691.20,0.00
2019,5066,60788.45,75960.00,63691.20,0.00
2019,5067,61288.45,75960.00,63691.20,0.00
2019,5068,61788.45,75960.00,63691.20,0.00
2019,5069,64367.91,75960.00,51422.40,0.00
2019,5070,64867.91,75960.00,51422.40,0.00
2019,5071,65367.91,75960.00,51422.40,0.00
2019,5072,65867.91,75960.00,51422.40,0.00
2019,5073,60372.87,76080.00,63811.20,0.00
2019,5074,60872.87,76080.00,63811.20,0.00
2019,5075,61372.87,76080.00,63811.20,0.00
2019,5076,61872.87,76080.00,63811.20,0.00
2019,5077,64464.33,76080.00,51542.40,0.00
2019,5078,64964.33,76080.00,51542.40,0.00
2019,5079,65464.33,76080.00,51542.40,0.00
2019,5080,65964.33,76080.00,51542.40,0.00
2019,5081,60457.29,76200.00,63931.20,0.00
2019,5082,60957.29,76200.00,63931.20,0.00
2019,5083,61457.29,76200.00,63931.20,0.00
2019,5084,61957.29,76200.00,63931.20,0.00
2019,5085,64560.75,76200.00,51662.40,0.00
2019,5086,65060.75,76200.00,51662.40,0.00
2019,5087,65560.75,76200.00,51662.40,0.00
2019,5088,66060.75,76200.00,51662.40,0.00
2019,5089,60541.71,76320.00,64051.20,0.00
2019,5090,61041.71,76320.00,64051.20,0.00
2019,5091,61541.71,76320.00,64051.20,0.00
2019,5092,62041.71,76320.00,64051.20,0.00
2019,5093,64657.17,76320.00,51782.40,0.00
2019,5094,65157.17,76320.00,51782.40,0.00
2019,5095,65657.17,76320.00,51782.40,0.00
2019,5096,66157.17,76320.00,51782.40,0.00
2019,5097,60626.13,76440.00,64171.20,0.00
2019,5098,61126.13,76440.00,64171.20,0.00
2019,5099,61626.13,76440.00,64171.20,0.00
2019,5100,62126.13,76440.00,64171.20,0.00
2019,5101,64753.59,76440.00,51902.40,0.00
2019,5102,65253.59,76440.00,51902.40,0.00
2019,5103,65753.59,76440.00,51902.40,0.00
2019,5104,66253.59,76440.00,51902.40,0.00
2019,5105,60710.55,76560.00,64291.20,0.00
2019,5106,61210.55,76560.00,64291.20,0.00
2019,5107,61710.55,76560.00,64291.20,0.00
2019,5108,62210.55,76560.00,64291.20,0.00
2019,5109,64850.01,76560.00,52022.40,0.00
2019,5110,65350.01,76560.00,52022.40,0.00
2019,5111,65850.01,76560.00,52022.40,0.00
2019,5112,66350.01,76560.00,52022.40,0.00
2019,5113,60794.97,76680.00,64411.20,0.00
2019,5114,61294.97,76680.00,64411.20,0.00
2019,5115,61794.97,76680.00,64411.20,0.00
2019,5116,62294.97,76680.00,64411.20,0.00
2019,5117,64946.43,76680.00,52142.40,0.00
2019,5118,65446.43,76680.00,52142.40,0.00
2019,5119,65946.43,76680.00,52142.40,0.00
2019,5120,66446.43,76680.00,52142.40,0.00
2019,5121,60879.39,76800.00,64531.20,0.00
2019,5122,61379.39,76800.00,64531.20,0.00
2019,5123,61879.39,76800.00,64531.20,0.00
2019,5124,62379.39,76800.00,64531.20,0.00
2019,5125,65042.85,76800.00,52262.40,0.00
2019,5126,65542.85,76800.00,52262.40,0.00
2019,5127,66042.85,76800.00,52262.40,0.00
2019,5128,66542.85,76800.00,52262.40,0.00
2019,5129,60963.81,76920.00,64651.20,0.00
2019,5130,61463.81,76920.00,64651.20,0.00
2019,5131,61963.81,76920.00,64651.20,0.00
2019,5132,62463.81,76920.00,64651.20,0.00
2019,5133,65139.27,76920.00,52382.40,0.00
2019,5134,65639.27,76920.00,52382.40,0.00
2019,5135,66139.27,76920.00,52382.40,0.00
2019,5136,66639.27,76920.00,52382.40,0.00
2019,5137,61048.23,77040.00,64771.20,0.00
2019,5138,61548.23,77040.00,64771.20,0.00
2019,5139,62048.23,77040.00,64771.20,0.00
2019,5140,62548.23,77040.00,64771.20,0.00
2019,5141,65235.69,77040.00,52502.40,0.00
2019,5142,65735.69,77040.00,52502.40,0.00
2019,5143,66235.69,77040.00,52502.40,0.00
2019,5144,66735.69,77040.00,52502.40,0.00
2019,5145,61132.65,77160.00,64891.20,0.00
2019,5146,61632.65,77160.00,64891.20,0.00
2019,5147,62132.65,77160.00,64891.20,0.00
2019,5148,62632.65,77160.00,64891.20,0.00
2019,5149,65332.11,77160.00,52622.40,0.00
2019,5150,65832.11,77160.00,52622.40,0.00
2019,5151,66332.11,77160.00,52622.40,0.00
2019,5152,66832.11,77160.00,52622.40,0.00
2019,5153,61217.07,77280.00,65011.20,0.00
2019,5154,61717.07,77280.00,65011.20,0.00
2019,5155,62217.07,77280.00,65011.20,0.00
2019,5156,62717.07,77280.00,65011.20,0.00
2019,5157,65428.53,77280.00,52742.40,0.00
2019,5158,65928.53,77280.00,52742.40,0.00
2019,5159,66428.53,77280.00,52742.40,0.00
2019,5160,66928.53,77280.00,52742.40,0.00
2019,5161,61301.49,77400.00,65131.20,0.00
2019,5162,61801.49,77400.00,65131.20,0.00
2019,5163,62301.49,77400.00,65131.20,0.00
2019,5164,62801.49,77400.00,65131.20,0.00
2019,5165,65524.95,77400.00,52862.40,0.00
2019,5166,66024.95,77400.00,52862.40,0.00
2019,5167,66524.95,77400.00,52862.40,0.00
2019,5168,67024.95,77400.00,52862.40,0.00
2019,5169,61385.91,77520.00,65251.20,0.00
2019,5170,61885.91,77520.00,65251.20,0.00
2019,5171,62385.91,77520.00,65251.20,0.00
2019,5172,62885.91,77520.00,65251.20,0.00
2019,5173,65621.37,77520.00,52982.40,0.00
2019,5174,66121.37,77520.00,52982.40,0.00
2019,5175,66621.37,77520.00,52982.40,0.00
2019,5176,67121.37,77520.00,52982.40,0.00
2019,5177,61470.33,77640.00,65371.20,0.00
2019,5178,61970.33,77640.00,65371.20,0.00
2019,5179,62470.33,77640.00,65371.20,0.00
2019,5180,62970.33,77640.00,65371.20,0.00
2019,5181,65717.79,77640.00,53102.40,0.00
2019,5182,66217.79,77640.00,53102.40,0.00
2019,5183,66717.79,77640.00,53102.40,0.00
2019,5184,67217.79,77640.00,53102.40,0.00
2019,5185,61554.75,77760.00,65491.20,0.00
2019,5186,62054.75,77760.00,65491.20,0.00
2019,5187,62554.75,77760.00,65491.20,0.00
2019,5188,63054.75,77760.00,65491.20,0.00
2019,5189,65814.21,77760.00,53222.40,0.00
2019,5190,66314.21,77760.00,53222.40,0.00
2019,5191,66814.21,77760.00,53222.40,0.00
2019,5192,67314.21,77760.00,53222.40,0.00
2019,5193,61639.17,77880.00,65611.20,0.00
2019,5194,62139.17,77880.00,65611.20,0.00
2019,5195,62639.17,77880.00,65611.20,0.00
2019,5196,63139.17,77880.00,65611.20,0.00
2019,5197,65910.63,77880.00,53342.40,0.00
2019,5198,66410.63,77880.00,53342.40,0.00
2019,5199,66910.63,77880.00,53342.40,0.00
2019,5200,67410.63,77880.00,53342.40,0.00
2019,5201,61723.59,78000.00,65731.20,0.00
2019,5202,62223.59,78000.00,65731.20,0.00
2019,5203,62723.59,78000.00,65731.20,0.00
2019,5204,63223.59,78000.00,65731.20,0.00
2019,5205,66007.05,78000.00,53462.40,0.00
2019,5206,66507.05,78000.00,53462.40,0.00
2019,5207,67007.05,78000.00,53462.40,0.00
2019,5208,67507.05,78000.00,53462.40,0.00
2019,5209,61808.01,78120.00,65851.20,0.00
2019,5210,62308.01,78120.00,65851.20,0.00
2019,5211,62808.01,78120.00,65851.20,0.00
2019,5212,63308.01,78120.00,65851.20,0.00
2019,5213,66103.47,78120.00,53582.40,0.00
2019,5214,66603.47,78120.00,53582.40,0.00
2019,5215,67103.47,78120.00,53582.40,0.00
2019,5216,67603.47,78120.00,53582.40,0.00
2019,5217,61892.43,78240.00,65971.20,0.00
2019,5218,62392.43,78240.00,65971.20,0.00
2019,5219,62892.43,78240.00,65971.20,0.00
2019,5220,63392.43,78240.00,65971.20,0.00
2019,5221,66199.89,78240.00,53702.40,0.00
2019,5222,66699.89,78240.00,53702.40,0.00
2019,5223,67199.89,78240.00,53702.40,0.00
2019,5224,67699.89,78240.00,53702.40,0.00
2019,5225,61976.85,78360.00,66091.20,0.00
2019,5226,62476.85,78360.00,66091.20,0.00
2019,5227,62976.85,78360.00,66091.20,0.00
2019,5228,63476.85,78360.00,66091.20,0.00
2019,5229,66296.31,78360.00,53822.40,0.00
2019,5230,66796.31,78360.00,53822.40,0.00
2019,5231,67296.31,78360.00,53822.40,0.00
2019,5232,67796.31,78360.00,53822.40,0.00
2019,5233,62061.27,78480.00,66211.20,0.00
2019,5234,62561.27,78480.00,66211.20,0.00
2019,5235,63061.27,78480.00,66211.20,0.00
2019,5236,63561.27,78480.00,66211.20,0.00
2019,5237,66392.73,78480.00,53942.40,0.00
2019,5238,66892.73,78480.00,53942.40,0.00
2019,5239,67392.73,78480.00,53942.40,0.00
2019,5240,67892.73,78480.00,53942.40,0.00
2019,5241,62145.69,78600.00,66331.20,0.00
2019,5242,62645.69,78600.00,66331.20,0.00
2019,5243,63145.69,78600.00,66331.20,0.00
2019,5244,63645.69,78600.00,66331.20,0.00
2019,5245,66489.15,78600.00,54062.40,0.00
2019,5246,66989.15,78600.00,54062.40,0.00
2019,5247,67489.15,78600.00,54062.40,0.00
2019,5248,67989.15,78600.00,54062.40,0.00
2019,5249,62230.11,78720.00,66451.20,0.00
2019,5250,62730.11,78720.00,66451.20,0.00
2019,5251,63230.11,78720.00,66451.20,0.00
2019,5252,63730.11,78720.00,66451.20,0.00
2019,5253,66585.57,78720.00,54182.40,0.00
2019,5254,67085.57,78720.00,54182.40,0.00
2019,5255,67585.57,78720.00,54182.40,0.00
2019,5256,68085.57,78720.00,54182.40,0.00
2019,5257,62314.53,78840.00,66571.20,0.00
2019,5258,62814.53,78840.00,66571.20,0.00
2019,5259,63314.53,78840.00,66571.20,0.00
2019,5260,63814.53,78840.00,66571.20,0.00
2019,5261,66681.99,78840.00,54302.40,0.00
2019,5262,67181.99,78840.00,54302.40,0.00
2019,5263,67681.99,78840.00,54302.40,0.00
2019,5264,68181.99,78840.00,54302.40,0.00
2019,5265,62398.95,78960.00,66691.20,0.00
2019,5266,62898.95,78960.00,66691.20,0.00
2019,5267,63398.95,78960.00,66691.20,0.00
2019,5268,63898.95,78960.00,66691.20,0.00
2019,5269,66778.41,78960.00,54422.40,0.00
2019,5270,67278.41,78960.00,54422.40,0.00
2019,5271,67778.41,78960.00,54422.40,0.00
2019,5272,68278.41,78960.00,54422.40,0.00
2019,5273,62483.37,79080.00,66811.20,0.00
2019,5274,62983.37,79080.00,66811.20,0.00
2019,5275,63483.37,79080.00,66811.20,0.00
2019,5276,63983.37,79080.00,66811.20,0.00
2019,5277,66874.83,79080.00,54542.40,0.00
2019,5278,67374.83,79080.00,54542.40,0.00
2019,5279,67874.83,79080.00,54542.40,0.00
2019,5280,68374.83,79080.00,54542.40,0.00
2019,5281,62567.79,79200.00,66931.20,0.00
2019,5282,63067.79,79200.00,66931.20,0.00
2019,5283,63567.79,79200.00,66931.20,0.00
2019,5284,64067.79,79200.00,66931.20,0.00
2019,5285,66971.25,79200.00,54662.40,0.00
2019,5286,67471.25,79200.00,54662.40,0.00
2019,5287,67971.25,79200.00,54662.40,0.00
2019,5288,68471.25,79200.00,54662.40,0.00
2019,5289,62652.21,79320.00,67051.20,0.00
2019,5290,63152.21,79320.00,67051.20,0.00
2019,5291,63652.21,79320.00,67051.20,0.00
2019,5292,64152.21,79320.00,67051.20,0.00
2019,5293,67067.67,79320.00,54782.40,0.00
2019,5294,67567.67,79320.00,54782.40,0.00
2019,5295,68067.67,79320.00,54782.40,0.00
2019,5296,68567.67,79320.00,54782.40,0.00
2019,5297,62736.63,79440.00,67171.20,0.00
2019,5298,63236.63,79440.00,67171.20,0.00
2019,5299,63736.63,79440.00,67171.20,0.00
2019,5300,64236.63,79440.00,67171.20,0.00
2019,5301,67164.09,79440.00,54902.40,0.00
2019,5302,67664.09,79440.00,54902.40,0.00
2019,5303,68164.09,79440.00,54902.40,0.00
2019,5304,68664.09,79440.00,54902.40,0.00
2019,5305,62821.05,79560.00,67291.20,0.00
2019,5306,63321.05,79560.00,67291.20,0.00
2019,5307,63821.05,79560.00,67291.20,0.00
2019,5308,64321.05,79560.00,67291.20,0.00
2019,5309,67260.51,79560.00,55022.40,0.00
2019,5310,67760.51,79560.00,55022.40,0.00
