FLPDYR,RECID,aftertax_income,c00100,c04800,eitc
2018,3897,47813.04,58440.00,46440.00,0.00
2018,3898,48313.04,58440.00,46440.00,0.00
2018,3899,48813.04,58440.00,46440.00,0.00
2018,3900,49313.04,58440.00,46440.00,0.00
2018,3901,50217.54,58440.00,34440.00,0.00
2018,3902,50717.54,58440.00,34440.00,0.00
2018,3903,51217.54,58440.00,34440.00,0.00
2018,3904,51717.54,58440.00,34440.00,0.00
2018,3905,47897.46,58560.00,46560.00,0.00
2018,3906,48397.46,58560.00,46560.00,0.00
2018,3907,48897.46,58560.00,46560.00,0.00
2018,3908,49397.46,58560.00,46560.00,0.00
2018,3909,50313.96,58560.00,34560.00,0.00
2018,3910,50813.96,58560.00,34560.00,0.00
2018,3911,51313.96,58560.00,34560.00,0.00
2018,3912,51813.96,58560.00,34560.00,0.00
2018,3913,47981.88,58680.00,46680.00,0.00
2018,3914,48481.88,58680.00,46680.00,0.00
2018,3915,48981.88,58680.00,46680.00,0.00
2018,3916,49481.88,58680.00,46680.00,0.00
2018,3917,50410.38,58680.00,34680.00,0.00
2018,3918,50910.38,58680.00,34680.00,0.00
2018,3919,51410.38,58680.00,34680.00,0.00
2018,3920,51910.38,58680.00,34680.00,0.00
2018,3921,48066.30,58800.00,46800.00,0.00
2018,3922,48566.30,58800.00,46800.00,0.00
2018,3923,49066.30,58800.00,46800.00,0.00
2018,3924,49566.30,58800.00,46800.00,0.00
2018,3925,50506.80,58800.00,34800.00,0.00
2018,3926,51006.80,58800.00,34800.00,0.00
2018,3927,51506.80,58800.00,34800.00,0.00
2018,3928,52006.80,58800.00,34800.00,0.00
2018,3929,48150.72,58920.00,46920.00,0.00
2018,3930,48650.72,58920.00,46920.00,0.00
2018,3931,49150.72,58920.00,46920.00,0.00
2018,3932,49650.72,58920.00,46920.00,0.00
2018,3933,50603.22,58920.00,34920.00,0.00
2018,3934,51103.22,58920.00,34920.00,0.00
2018,3935,51603.22,58920.00,34920.00,0.00
2018,3936,52103.22,58920.00,34920.00,0.00
2018,3937,48235.14,59040.00,47040.00,0.00
2018,3938,48735.14,59040.00,47040.00,0.00
2018,3939,49235.14,59040.00,47040.00,0.00
2018,3940,49735.14,59040.00,47040.00,0.00
2018,3941,50699.64,59040.00,35040.00,0.00
2018,3942,51199.64,59040.00,35040.00,0.00
2018,3943,51699.64,59040.00,35040.00,0.00
2018,3944,52199.64,59040.00,35040.00,0.00
2018,3945,48319.56,59160.00,47160.00,0.00
2018,3946,48819.56,59160.00,47160.00,0.00
2018,3947,49319.56,59160.00,47160.00,0.00
2018,3948,49819.56,59160.00,47160.00,0.00
2018,3949,50796.06,59160.00,35160.00,0.00
2018,3950,51296.06,59160.00,35160.00,0.00
2018,3951,51796.06,59160.00,35160.00,0.00
2018,3952,52296.06,59160.00,35160.00,0.00
2018,3953,48403.98,59280.00,47280.00,0.00
2018,3954,48903.98,59280.00,47280.00,0.00
2018,3955,49403.98,59280.00,47280.00,0.00
2018,3956,49903.98,59280.00,47280.00,0.00
2018,3957,50892.48,59280.00,35280.00,0.00
2018,3958,51392.48,59280.00,35280.00,0.00
2018,3959,51892.48,59280.00,35280.00,0.00
2018,3960,52392.48,59280.00,35280.00,0.00
2018,3961,48488.40,59400.00,47400.00,0.00
2018,3962,48988.40,59400.00,47400.00,0.00
2018,3963,49488.40,59400.00,47400.00,0.00
2018,3964,49988.40,59400.00,47400.00,0.00
2018,3965,50988.90,59400.00,35400.00,0.00
2018,3966,51488.90,59400.00,35400.00,0.00
2018,3967,51988.90,59400.00,35400.00,0.00
2018,3968,52488.90,59400.00,35400.00,0.00
2018,3969,48572.82,59520.00,47520.00,0.00
2018,3970,49072.82,59520.00,47520.00,0.00
2018,3971,49572.82,59520.00,47520.00,0.00
2018,3972,50072.82,59520.00,47520.00,0.00
2018,3973,51085.32,59520.00,35520.00,0.00
2018,3974,51585.32,59520.00,35520.00,0.00
2018,3975,52085.32,59520.00,35520.00,0.00
2018,3976,52585.32,59520.00,35520.00,0.00
2018,3977,48657.24,59640.00,47640.00,0.00
2018,3978,49157.24,59640.00,47640.00,0.00
2018,3979,49657.24,59640.00,47640.00,0.00
2018,3980,50157.24,59640.00,47640.00,0.00
2018,3981,51181.74,59640.00,35640.00,0.00
2018,3982,51681.74,59640.00,35640.00,0.00
2018,3983,52181.74,59640.00,35640.00,0.00
2018,3984,52681.74,59640.00,35640.00,0.00
2018,3985,48741.66,59760.00,47760.00,0.00
2018,3986,49241.66,59760.00,47760.00,0.00
2018,3987,49741.66,59760.00,47760.00,0.00
2018,3988,50241.66,59760.00,47760.00,0.00
2018,3989,51278.16,59760.00,35760.00,0.00
2018,3990,51778.16,59760.00,35760.00,0.00
2018,3991,52278.16,59760.00,35760.00,0.00
2018,3992,52778.16,59760.00,35760.00,0.00
2018,3993,48826.08,59880.00,47880.00,0.00
2018,3994,49326.08,59880.00,47880.00,0.00
2018,3995,49826.08,59880.00,47880.00,0.00
2018,3996,50326.08,59880.00,47880.00,0.00
2018,3997,51374.58,59880.00,35880.00,0.00
2018,3998,51874.58,59880.00,35880.00,0.00
2018,3999,52374.58,59880.00,35880.00,0.00
2018,4000,52874.58,59880.00,35880.00,0.00
2018,4001,48910.50,60000.00,48000.00,0.00
2018,4002,49410.50,60000.00,48000.00,0.00
2018,4003,49910.50,60000.00,48000.00,0.00
2018,4004,50410.50,60000.00,48000.00,0.00
2018,4005,51471.00,60000.00,36000.00,0.00
2018,4006,51971.00,60000.00,36000.00,0.00
2018,4007,52471.00,60000.00,36000.00,0.00
2018,4008,52971.00,60000.00,36000.00,0.00
2018,4009,48994.92,60120.00,48120.00,0.00
2018,4010,49494.92,60120.00,48120.00,0.00
2018,4011,49994.92,60120.00,48120.00,0.00
2018,4012,50494.92,60120.00,48120.00,0.00
2018,4013,51567.42,60120.00,36120.00,0.00
2018,4014,52067.42,60120.00,36120.00,0.00
2018,4015,52567.42,60120.00,36120.00,0.00
2018,4016,53067.42,60120.00,36120.00,0.00
2018,4017,49079.34,60240.00,48240.00,0.00
2018,4018,49579.34,60240.00,48240.00,0.00
2018,4019,50079.34,60240.00,48240.00,0.00
2018,4020,50579.34,60240.00,48240.00,0.00
2018,4021,51663.84,60240.00,36240.00,0.00
2018,4022,52163.84,60240.00,36240.00,0.00
2018,4023,52663.84,60240.00,36240.00,0.00
2018,4024,53163.84,60240.00,36240.00,0.00
2018,4025,49163.76,60360.00,48360.00,0.00
2018,4026,49663.76,60360.00,48360.00,0.00
2018,4027,50163.76,60360.00,48360.00,0.00
2018,4028,50663.76,60360.00,48360.00,0.00
2018,4029,51760.26,60360.00,36360.00,0.00
2018,4030,52260.26,60360.00,36360.00,0.00
2018,4031,52760.26,60360.00,36360.00,0.00
2018,4032,53260.26,60360.00,36360.00,0.00
2018,4033,49248.18,60480.00,48480.00,0.00
2018,4034,49748.18,60480.00,48480.00,0.00
2018,4035,50248.18,60480.00,48480.00,0.00
2018,4036,50748.18,60480.00,48480.00,0.00
2018,4037,51856.68,60480.00,36480.00,0.00
2018,4038,52356.68,60480.00,36480.00,0.00
2018,4039,52856.68,60480.00,36480.00,0.00
2018,4040,53356.68,60480.00,36480.00,0.00
2018,4041,49332.60,60600.00,48600.00,0.00
2018,4042,49832.60,60600.00,48600.00,0.00
2018,4043,50332.60,60600.00,48600.00,0.00
2018,4044,50832.60,60600.00,48600.00,0.00
2018,4045,51953.10,60600.00,36600.00,0.00
2018,4046,52453.10,60600.00,36600.00,0.00
2018,4047,52953.10,60600.00,36600.00,0.00
2018,4048,53453.10,60600.00,36600.00,0.00
2018,4049,49417.02,60720.00,48720.00,0.00
2018,4050,49917.02,60720.00,48720.00,0.00
2018,4051,50417.02,60720.00,48720.00,0.00
2018,4052,50917.02,60720.00,48720.00,0.00
2018,4053,52049.52,60720.00,36720.00,0.00
2018,4054,52549.52,60720.00,36720.00,0.00
2018,4055,53049.52,60720.00,36720.00,0.00
2018,4056,53549.52,60720.00,36720.00,0.00
2018,4057,49501.44,60840.00,48840.00,0.00
2018,4058,50001.44,60840.00,48840.00,0.00
2018,4059,50501.44,60840.00,48840.00,0.00
2018,4060,51001.44,60840.00,48840.00,0.00
2018,4061,52145.94,60840.00,36840.00,0.00
2018,4062,52645.94,60840.00,36840.00,0.00
2018,4063,53145.94,60840.00,36840.00,0.00
2018,4064,53645.94,60840.00,36840.00,0.00
2018,4065,49585.86,60960.00,48960.00,0.00
2018,4066,50085.86,60960.00,48960.00,0.00
2018,4067,50585.86,60960.00,48960.00,0.00
2018,4068,51085.86,60960.00,48960.00,0.00
2018,4069,52242.36,60960.00,36960.00,0.00
2018,4070,52742.36,60960.00,36960.00,0.00
2018,4071,53242.36,60960.00,36960.00,0.00
2018,4072,53742.36,60960.00,36960.00,0.00
2018,4073,49670.28,61080.00,49080.00,0.00
2018,4074,50170.28,61080.00,49080.00,0.00
2018,4075,50670.28,61080.00,49080.00,0.00
2018,4076,51170.28,61080.00,49080.00,0.00
2018,4077,52338.78,61080.00,37080.00,0.00
2018,4078,52838.78,61080.00,37080.00,0.00
2018,4079,53338.78,61080.00,37080.00,0.00
2018,4080,53838.78,61080.00,37080.00,0.00
2018,4081,49754.70,61200.00,49200.00,0.00
2018,4082,50254.70,61200.00,49200.00,0.00
2018,4083,50754.70,61200.00,49200.00,0.00
2018,4084,51254.70,61200.00,49200.00,0.00
2018,4085,52435.20,61200.00,37200.00,0.00
2018,4086,52935.20,61200.00,37200.00,0.00
2018,4087,53435.20,61200.00,37200.00,0.00
2018,4088,53935.20,61200.00,37200.00,0.00
2018,4089,49839.12,61320.00,49320.00,0.00
2018,4090,50339.12,61320.00,49320.00,0.00
2018,4091,50839.12,61320.00,49320.00,0.00
2018,4092,51339.12,61320.00,49320.00,0.00
2018,4093,52531.62,61320.00,37320.00,0.00
2018,4094,53031.62,61320.00,37320.00,0.00
2018,4095,53531.62,61320.00,37320.00,0.00
2018,4096,54031.62,61320.00,37320.00,0.00
2018,4097,49923.54,61440.00,49440.00,0.00
2018,4098,50423.54,61440.00,49440.00,0.00
2018,4099,50923.54,61440.00,49440.00,0.00
2018,4100,51423.54,61440.00,49440.00,0.00
2018,4101,52628.04,61440.00,37440.00,0.00
2018,4102,53128.04,61440.00,37440.00,0.00
2018,4103,53628.04,61440.00,37440.00,0.00
2018,4104,54128.04,61440.00,37440.00,0.00
2018,4105,50007.96,61560.00,49560.00,0.00
2018,4106,50507.96,61560.00,49560.00,0.00
2018,4107,51007.96,61560.00,49560.00,0.00
2018,4108,51507.96,61560.00,49560.00,0.00
2018,4109,52724.46,61560.00,37560.00,0.00
2018,4110,53224.46,61560.00,37560.00,0.00
2018,4111,53724.46,61560.00,37560.00,0.00
2018,4112,54224.46,61560.00,37560.00,0.00
2018,4113,50092.38,61680.00,49680.00,0.00
2018,4114,50592.38,61680.00,49680.00,0.00
2018,4115,51092.38,61680.00,49680.00,0.00
2018,4116,51592.38,61680.00,49680.00,0.00
2018,4117,52820.88,61680.00,37680.00,0.00
2018,4118,53320.88,61680.00,37680.00,0.00
2018,4119,53820.88,61680.00,37680.00,0.00
2018,4120,54320.88,61680.00,37680.00,0.00
2018,4121,50176.80,61800.00,49800.00,0.00
2018,4122,50676.80,61800.00,49800.00,0.00
2018,4123,51176.80,61800.00,49800.00,0.00
2018,4124,51676.80,61800.00,49800.00,0.00
2018,4125,52917.30,61800.00,37800.00,0.00
2018,4126,53417.30,61800.00,37800.00,0.00
2018,4127,53917.30,61800.00,37800.00,0.00
2018,4128,54417.30,61800.00,37800.00,0.00
2018,4129,50261.22,61920.00,49920.00,0.00
2018,4130,50761.22,61920.00,49920.00,0.00
2018,4131,51261.22,61920.00,49920.00,0.00
2018,4132,51761.22,61920.00,49920.00,0.00
2018,4133,53013.72,61920.00,37920.00,0.00
2018,4134,53513.72,61920.00,37920.00,0.00
2018,4135,54013.72,61920.00,37920.00,0.00
2018,4136,54513.72,61920.00,37920.00,0.00
2018,4137,50345.64,62040.00,50040.00,0.00
2018,4138,50845.64,62040.00,50040.00,0.00
2018,4139,51345.64,62040.00,50040.00,0.00
2018,4140,51845.64,62040.00,50040.00,0.00
2018,4141,53110.14,62040.00,38040.00,0.00
2018,4142,53610.14,62040.00,38040.00,0.00
2018,4143,54110.14,62040.00,38040.00,0.00
2018,4144,54610.14,62040.00,38040.00,0.00
2018,4145,50430.06,62160.00,50160.00,0.00
2018,4146,50930.06,62160.00,50160.00,0.00
2018,4147,51430.06,62160.00,50160.00,0.00
2018,4148,51930.06,62160.00,50160.00,0.00
2018,4149,53206.56,62160.00,38160.00,0.00
2018,4150,53706.56,62160.00,38160.00,0.00
2018,4151,54206.56,62160.00,38160.00,0.00
2018,4152,54706.56,62160.00,38160.00,0.00
2018,4153,50514.48,62280.00,50280.00,0.00
2018,4154,51014.48,62280.00,50280.00,0.00
2018,4155,51514.48,62280.00,50280.00,0.00
2018,4156,52014.48,62280.00,50280.00,0.00
2018,4157,53302.98,62280.00,38280.00,0.00
2018,4158,53802.98,62280.00,38280.00,0.00
2018,4159,54302.98,62280.00,38280.00,0.00
2018,4160,54802.98,62280.00,38280.00,0.00
2018,4161,50598.90,62400.00,50400.00,0.00
2018,4162,51098.90,62400.00,50400.00,0.00
2018,4163,51598.90,62400.00,50400.00,0.00
2018,4164,52098.90,62400.00,50400.00,0.00
2018,4165,53399.40,62400.00,38400.00,0.00
2018,4166,53899.40,62400.00,38400.00,0.00
2018,4167,54399.40,62400.00,38400.00,0.00
2018,4168,54899.40,62400.00,38400.00,0.00
2018,4169,50683.32,62520.00,50520.00,0.00
2018,4170,51183.32,62520.00,50520.00,0.00
2018,4171,51683.32,62520.00,50520.00,0.00
2018,4172,52183.32,62520.00,50520.00,0.00
2018,4173,53495.82,62520.00,38520.00,0.00
2018,4174,53995.82,62520.00,38520.00,0.00
2018,4175,54495.82,62520.00,38520.00,0.00
2018,4176,54995.82,62520.00,38520.00,0.00
2018,4177,50767.74,62640.00,50640.00,0.00
2018,4178,51267.74,62640.00,50640.00,0.00
2018,4179,51767.74,62640.00,50640.00,0.00
2018,4180,52267.74,62640.00,50640.00,0.00
2018,4181,53592.24,62640.00,38640.00,0.00
2018,4182,54092.24,62640.00,38640.00,0.00
2018,4183,54592.24,62640.00,38640.00,0.00
2018,4184,55092.24,62640.00,38640.00,0.00
2018,4185,50852.16,62760.00,50760.00,0.00
2018,4186,51352.16,62760.00,50760.00,0.00
2018,4187,51852.16,62760.00,50760.00,0.00
2018,4188,52352.16,62760.00,50760.00,0.00
2018,4189,53688.66,62760.00,38760.00,0.00
2018,4190,54188.66,62760.00,38760.00,0.00
2018,4191,54688.66,62760.00,38760.00,0.00
2018,4192,55188.66,62760.00,38760.00,0.00
2018,4193,50936.58,62880.00,50880.00,0.00
2018,4194,51436.58,62880.00,50880.00,0.00
2018,4195,51936.58,62880.00,50880.00,0.00
2018,4196,52436.58,62880.00,50880.00,0.00
2018,4197,53785.08,62880.00,38880.00,0.00
2018,4198,54285.08,62880.00,38880.00,0.00
2018,4199,54785.08,62880.00,38880.00,0.00
2018,4200,55285.08,62880.00,38880.00,0.00
2018,4201,51021.00,63000.00,51000.00,0.00
2018,4202,51521.00,63000.00,51000.00,0.00
2018,4203,52021.00,63000.00,51000.00,0.00
2018,4204,52521.00,63000.00,51000.00,0.00
2018,4205,53881.50,63000.00,39000.00,0.00
2018,4206,54381.50,63000.00,39000.00,0.00
2018,4207,54881.50,63000.00,39000.00,0.00
2018,4208,55381.50,63000.00,39000.00,0.00
2018,4209,51105.42,63120.00,51120.00,0.00
2018,4210,51605.42,63120.00,51120.00,0.00
2018,4211,52105.42,63120.00,51120.00,0.00
2018,4212,52605.42,63120.00,51120.00,0.00
2018,4213,53977.92,63120.00,39120.00,0.00
2018,4214,54477.92,63120.00,39120.00,0.00
2018,4215,54977.92,63120.00,39120.00,0.00
2018,4216,55477.92,63120.00,39120.00,0.00
2018,4217,51189.84,63240.00,51240.00,0.00
2018,4218,51689.84,63240.00,51240.00,0.00
2018,4219,52189.84,63240.00,51240.00,0.00
2018,4220,52689.84,63240.00,51240.00,0.00
2018,4221,54074.34,63240.00,39240.00,0.00
2018,4222,54574.34,63240.00,39240.00,0.00
2018,4223,55074.34,63240.00,39240.00,0.00
2018,4224,55574.34,63240.00,39240.00,0.00
2018,4225,51274.26,63360.00,51360.00,0.00
2018,4226,51774.26,63360.00,51360.00,0.00
2018,4227,52274.26,63360.00,51360.00,0.00
2018,4228,52774.26,63360.00,51360.00,0.00
2018,4229,54170.76,63360.00,39360.00,0.00
2018,4230,54670.76,63360.00,39360.00,0.00
2018,4231,55170.76,63360.00,39360.00,0.00
2018,4232,55670.76,63360.00,39360.00,0.00
2018,4233,51358.68,63480.00,51480.00,0.00
2018,4234,51858.68,63480.00,51480.00,0.00
2018,4235,52358.68,63480.00,51480.00,0.00
2018,4236,52858.68,63480.00,51480.00,0.00
2018,4237,54267.18,63480.00,39480.00,0.00
2018,4238,54767.18,63480.00,39480.00,0.00
2018,4239,55267.18,63480.00,39480.00,0.00
2018,4240,55767.18,63480.00,39480.00,0.00
2018,4241,51443.10,63600.00,51600.00,0.00
2018,4242,51943.10,63600.00,51600.00,0.00
2018,4243,52443.10,63600.00,51600.00,0.00
2018,4244,52943.10,63600.00,51600.00,0.00
2018,4245,54363.60,63600.00,39600.00,0.00
2018,4246,54863.60,63600.00,39600.00,0.00
2018,4247,55363.60,63600.00,39600.00,0.00
2018,4248,55863.60,63600.00,39600.00,0.00
2018,4249,51527.52,63720.00,51720.00,0.00
2018,4250,52027.52,63720.00,51720.00,0.00
2018,4251,52527.52,63720.00,51720.00,0.00
2018,4252,53027.52,63720.00,51720.00,0.00
2018,4253,54460.02,63720.00,39720.00,0.00
2018,4254,54960.02,63720.00,39720.00,0.00
2018,4255,55460.02,63720.00,39720.00,0.00
2018,4256,55960.02,63720.00,39720.00,0.00
2018,4257,51611.94,63840.00,51840.00,0.00
2018,4258,52111.94,63840.00,51840.00,0.00
2018,4259,52611.94,63840.00,51840.00,0.00
2018,4260,53111.94,63840.00,51840.00,0.00
2018,4261,54556.44,63840.00,39840.00,0.00
2018,4262,55056.44,63840.00,39840.00,0.00
2018,4263,55556.44,63840.00,39840.00,0.00
2018,4264,56056.44,63840.00,39840.00,0.00
2018,4265,51696.36,63960.00,51960.00,0.00
2018,4266,52196.36,63960.00,51960.00,0.00
2018,4267,52696.36,63960.00,51960.00,0.00
2018,4268,53196.36,63960.00,51960.00,0.00
2018,4269,54652.86,63960.00,39960.00,0.00
2018,4270,55152.86,63960.00,39960.00,0.00
2018,4271,55652.86,63960.00,39960.00,0.00
2018,4272,56152.86,63960.00,39960.00,0.00
2018,4273,51780.78,64080.00,52080.00,0.00
2018,4274,52280.78,64080.00,52080.00,0.00
2018,4275,52780.78,64080.00,52080.00,0.00
2018,4276,53280.78,64080.00,52080.00,0.00
2018,4277,54749.28,64080.00,40080.00,0.00
2018,4278,55249.28,64080.00,40080.00,0.00
2018,4279,55749.28,64080.00,40080.00,0.00
2018,4280,56249.28,64080.00,40080.00,0.00
2018,4281,51865.20,64200.00,52200.00,0.00
2018,4282,52365.20,64200.00,52200.00,0.00
2018,4283,52865.20,64200.00,52200.00,0.00
2018,4284,53365.20,64200.00,52200.00,0.00
2018,4285,54845.70,64200.00,40200.00,0.00
2018,4286,55345.70,64200.00,40200.00,0.00
2018,4287,55845.70,64200.00,40200.00,0.00
2018,4288,56345.70,64200.00,40200.00,0.00
2018,4289,51949.62,64320.00,52320.00,0.00
2018,4290,52449.62,64320.00,52320.00,0.00
2018,4291,52949.62,64320.00,52320.00,0.00
2018,4292,53449.62,64320.00,52320.00,0.00
2018,4293,54942.12,64320.00,40320.00,0.00
2018,4294,55442.12,64320.00,40320.00,0.00
2018,4295,55942.12,64320.00,40320.00,0.00
2018,4296,56442.12,64320.00,40320.00,0.00
2018,4297,52034.04,64440.00,52440.00,0.00
2018,4298,52534.04,64440.00,52440.00,0.00
2018,4299,53034.04,64440.00,52440.00,0.00
2018,4300,53534.04,64440.00,52440.00,0.00
2018,4301,55038.54,64440.00,40440.00,0.00
2018,4302,55538.54,64440.00,40440.00,0.00
2018,4303,56038.54,64440.00,40440.00,0.00
2018,4304,56538.54,64440.00,40440.00,0.00
2018,4305,52118.46,64560.00,52560.00,0.00
2018,4306,52618.46,64560.00,52560.00,0.00
2018,4307,53118.46,64560.00,52560.00,0.00
2018,4308,53618.46,64560.00,52560.00,0.00
2018,4309,55134.96,64560.00,40560.00,0.00
2018,4310,55634.96,64560.00,40560.00,0.00
2018,4311,56134.96,64560.00,40560.00,0.00
2018,4312,56634.96,64560.00,40560.00,0.00
2018,4313,52202.88,64680.00,52680.00,0.00
2018,4314,52702.88,64680.00,52680.00,0.00
2018,4315,53202.88,64680.00,52680.00,0.00
2018,4316,53702.88,64680.00,52680.00,0.00
2018,4317,55231.38,64680.00,40680.00,0.00
2018,4318,55731.38,64680.00,40680.00,0.00
2018,4319,56231.38,64680.00,40680.00,0.00
2018,4320,56731.38,64680.00,40680.00,0.00
2018,4321,52287.30,64800.00,52800.00,0.00
2018,4322,52787.30,64800.00,52800.00,0.00
2018,4323,53287.30,64800.00,52800.00,0.00
2018,4324,53787.30,64800.00,52800.00,0.00
2018,4325,55327.80,64800.00,40800.00,0.00
2018,4326,55827.80,64800.00,40800.00,0.00
2018,4327,56327.80,64800.00,40800.00,0.00
2018,4328,56827.80,64800.00,40800.00,0.00
2018,4329,52371.72,64920.00,52920.00,0.00
2018,4330,52871.72,64920.00,52920.00,0.00
2018,4331,53371.72,64920.00,52920.00,0.00
2018,4332,53871.72,64920.00,52920.00,0.00
2018,4333,55424.22,64920.00,40920.00,0.00
2018,4334,55924.22,64920.00,40920.00,0.00
2018,4335,56424.22,64920.00,40920.00,0.00
2018,4336,56924.22,64920.00,40920.00,0.00
2018,4337,52456.14,65040.00,53040.00,0.00
2018,4338,52956.14,65040.00,53040.00,0.00
2018,4339,53456.14,65040.00,53040.00,0.00
2018,4340,53956.14,65040.00,53040.00,0.00
2018,4341,55520.64,65040.00,41040.00,0.00
2018,4342,56020.64,65040.00,41040.00,0.00
2018,4343,56520.64,65040.00,41040.00,0.00
2018,4344,57020.64,65040.00,41040.00,0.00
2018,4345,52540.56,65160.00,53160.00,0.00
2018,4346,53040.56,65160.00,53160.00,0.00
2018,4347,53540.56,65160.00,53160.00,0.00
2018,4348,54040.56,65160.00,53160.00,0.00
2018,4349,55617.06,65160.00,41160.00,0.00
2018,4350,56117.06,65160.00,41160.00,0.00
2018,4351,56617.06,65160.00,41160.00,0.00
2018,4352,57117.06,65160.00,41160.00,0.00
2018,4353,52624.98,65280.00,53280.00,0.00
2018,4354,53124.98,65280.00,53280.00,0.00
2018,4355,53624.98,65280.00,53280.00,0.00
2018,4356,54124.98,65280.00,53280.00,0.00
2018,4357,55713.48,65280.00,41280.00,0.00
2018,4358,56213.48,65280.00,41280.00,0.00
2018,4359,56713.48,65280.00,41280.00,0.00
2018,4360,57213.48,65280.00,41280.00,0.00
2018,4361,52709.40,65400.00,53400.00,0.00
2018,4362,53209.40,65400.00,53400.00,0.00
2018,4363,53709.40,65400.00,53400.00,0.00
2018,4364,54209.40,65400.00,53400.00,0.00
2018,4365,55809.90,65400.00,41400.00,0.00
2018,4366,56309.90,65400.00,41400.00,0.00
2018,4367,56809.90,65400.00,41400.00,0.00
2018,4368,57309.90,65400.00,41400.00,0.00
2018,4369,52793.82,65520.00,53520.00,0.00
2018,4370,53293.82,65520.00,53520.00,0.00
2018,4371,53793.82,65520.00,53520.00,0.00
2018,4372,54293.82,65520.00,53520.00,0.00
2018,4373,55906.32,65520.00,41520.00,0.00
2018,4374,56406.32,65520.00,41520.00,0.00
2018,4375,56906.32,65520.00,41520.00,0.00
2018,4376,57406.32,65520.00,41520.00,0.00
2018,4377,52878.24,65640.00,53640.00,0.00
2018,4378,53378.24,65640.00,53640.00,0.00
2018,4379,53878.24,65640.00,53640.00,0.00
2018,4380,54378.24,65640.00,53640.00,0.00
2018,4381,56002.74,65640.00,41640.00,0.00
2018,4382,56502.74,65640.00,41640.00,0.00
2018,4383,57002.74,65640.00,41640.00,0.00
2018,4384,57502.74,65640.00,41640.00,0.00
2018,4385,52962.66,65760.00,53760.00,0.00
2018,4386,53462.66,65760.00,53760.00,0.00
2018,4387,53962.66,65760.00,53760.00,0.00
2018,4388,54462.66,65760.00,53760.00,0.00
2018,4389,56099.16,65760.00,41760.00,0.00
2018,4390,56599.16,65760.00,41760.00,0.00
2018,4391,57099.16,65760.00,41760.00,0.00
2018,4392,57599.16,65760.00,41760.00,0.00
2018,4393,53047.08,65880.00,53880.00,0.00
2018,4394,53547.08,65880.00,53880.00,0.00
2018,4395,54047.08,65880.00,53880.00,0.00
2018,4396,54547.08,65880.00,53880.00,0.00
2018,4397,56195.58,65880.00,41880.00,0.00
2018,4398,56695.58,65880.00,41880.00,0.00
2018,4399,57195.58,65880.00,41880.00,0.00
2018,4400,57695.58,65880.00,41880.00,0.00
2018,4401,53131.50,66000.00,54000.00,0.00
2018,4402,53631.50,66000.00,54000.00,0.00
2018,4403,54131.50,66000.00,54000.00,0.00
2018,4404,54631.50,66000.00,54000.00,0.00
2018,4405,56292.00,66000.00,42000.00,0.00
2018,4406,56792.00,66000.00,42000.00,0.00
2018,4407,57292.00,66000.00,42000.00,0.00
2018,4408,57792.00,66000.00,42000.00,0.00
